,x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,LOCAL_DATE_conv
1690,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.10.16,2004-10-16 00:00:00,NL,2004,10,16,8.5,,7.5,,9.5,,0.6,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,9.5,,67.02362622776745,,95.07994687915007,,2004-10-16
1691,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.10.17,2004-10-17 00:00:00,NL,2004,10,17,9.3,,6.8,,11.7,,10.9,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,8.7,,67.02362622776745,,95.07994687915007,,2004-10-17
1692,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.10.18,2004-10-18 00:00:00,NL,2004,10,18,11.1,,9.6,,12.5,,30.2,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,6.9,,67.02362622776745,,95.07994687915007,,2004-10-18
1693,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.10.19,2004-10-19 00:00:00,NL,2004,10,19,13.2,,11.7,,14.7,,12.9,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,4.8,,67.02362622776745,,95.07994687915007,,2004-10-19
1694,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.10.20,2004-10-20 00:00:00,NL,2004,10,20,8.5,,7.1,,9.9,,6.2,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,9.5,,67.02362622776745,,95.07994687915007,,2004-10-20
1695,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.10.21,2004-10-21 00:00:00,NL,2004,10,21,7.9,,6.9,,8.9,,0.9,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,10.1,,67.02362622776745,,95.07994687915007,,2004-10-21
1696,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.10.22,2004-10-22 00:00:00,NL,2004,10,22,4.6,,4.3,,4.9,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,13.4,,67.02362622776745,,95.07994687915007,,2004-10-22
1697,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.10.23,2004-10-23 00:00:00,NL,2004,10,23,4.9,,3.7,,6.0,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,13.1,,67.02362622776745,,95.07994687915007,,2004-10-23
1698,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.10.24,2004-10-24 00:00:00,NL,2004,10,24,6.4,,4.7,,8.0,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,11.6,,67.02362622776745,,95.07994687915007,,2004-10-24
1699,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.10.25,2004-10-25 00:00:00,NL,2004,10,25,6.5,,-0.1,,13.0,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,11.5,,67.02362622776745,,95.07994687915007,,2004-10-25
1700,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.10.26,2004-10-26 00:00:00,NL,2004,10,26,8.2,,6.5,,9.8,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,9.8,,67.02362622776745,,95.07994687915007,,2004-10-26
1701,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.10.27,2004-10-27 00:00:00,NL,2004,10,27,9.2,,7.9,,10.5,,4.6,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,8.8,,67.02362622776745,,95.07994687915007,,2004-10-27
1702,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.10.28,2004-10-28 00:00:00,NL,2004,10,28,8.7,,8.1,,9.3,,28.4,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,9.3,,67.02362622776745,,95.07994687915007,,2004-10-28
1703,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.10.29,2004-10-29 00:00:00,NL,2004,10,29,1.7,,1.3,,2.1,,15.1,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,16.3,,67.02362622776745,,95.07994687915007,,2004-10-29
1704,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.10.30,2004-10-30 00:00:00,NL,2004,10,30,2.6,,0.2,,4.9,,2.3,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,15.4,,67.02362622776745,,95.07994687915007,,2004-10-30
1705,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.10.31,2004-10-31 00:00:00,NL,2004,10,31,6.7,,0.5,,12.8,,1.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,11.3,,67.02362622776745,,95.07994687915007,,2004-10-31
1706,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.1,2004-11-01 00:00:00,NL,2004,11,1,9.2,,6.0,,12.4,,0.3,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,8.8,,67.02362622776745,,95.07994687915007,,2004-11-01
1707,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.2,2004-11-02 00:00:00,NL,2004,11,2,5.6,,5.0,,6.2,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,12.4,,67.02362622776745,,95.07994687915007,,2004-11-02
1708,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.3,2004-11-03 00:00:00,NL,2004,11,3,6.5,,5.5,,7.5,,10.8,E,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,11.5,,67.02362622776745,,95.07994687915007,,2004-11-03
1709,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.4,2004-11-04 00:00:00,NL,2004,11,4,4.7,,3.7,,5.6,,10.4,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,13.3,,67.02362622776745,,95.07994687915007,,2004-11-04
1710,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.5,2004-11-05 00:00:00,NL,2004,11,5,4.5,,0.9,,8.1,,7.5,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,13.5,,67.02362622776745,,95.07994687915007,,2004-11-05
1711,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.6,2004-11-06 00:00:00,NL,2004,11,6,5.6,,1.5,,9.7,,0.3,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,12.4,,67.02362622776745,,95.07994687915007,,2004-11-06
1712,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.7,2004-11-07 00:00:00,NL,2004,11,7,7.4,,4.3,,10.5,,1.8,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,10.6,,67.02362622776745,,95.07994687915007,,2004-11-07
1713,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.8,2004-11-08 00:00:00,NL,2004,11,8,8.8,,2.1,,15.5,,9.5,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,9.2,,67.02362622776745,,95.07994687915007,,2004-11-08
1714,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.9,2004-11-09 00:00:00,NL,2004,11,9,3.8,,3.5,,4.1,,0.0,,2.766034380557202,,0.44162288382953885,,12.691803278688525,M,19.664285714285715,,42.302567237163814,,0.0,,14.2,,67.02362622776745,,95.07994687915007,,2004-11-09
1715,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.10,2004-11-10 00:00:00,NL,2004,11,10,1.8,,0.8,,2.8,,0.0,,2.766034380557202,,0.44162288382953885,,12.691803278688525,M,19.664285714285715,,42.302567237163814,,0.0,,16.2,,67.02362622776745,,95.07994687915007,,2004-11-10
1716,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.11,2004-11-11 00:00:00,NL,2004,11,11,-0.8,,-5.1,,3.5,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,18.8,,67.02362622776745,,95.07994687915007,,2004-11-11
1717,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.12,2004-11-12 00:00:00,NL,2004,11,12,1.0,,-4.3,,6.2,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,17.0,,67.02362622776745,,95.07994687915007,,2004-11-12
1718,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.13,2004-11-13 00:00:00,NL,2004,11,13,2.6,,2.0,,3.2,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,15.4,,67.02362622776745,,95.07994687915007,,2004-11-13
1719,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.14,2004-11-14 00:00:00,NL,2004,11,14,3.3,,1.3,,5.3,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,14.7,,67.02362622776745,,95.07994687915007,,2004-11-14
1720,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.15,2004-11-15 00:00:00,NL,2004,11,15,4.5,,2.9,,6.0,,40.5,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,13.5,,67.02362622776745,,95.07994687915007,,2004-11-15
1721,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.16,2004-11-16 00:00:00,NL,2004,11,16,6.5,,4.5,,8.5,,23.5,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,11.5,,67.02362622776745,,95.07994687915007,,2004-11-16
1722,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.17,2004-11-17 00:00:00,NL,2004,11,17,6.3,,5.7,,6.9,,2.5,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,11.7,,67.02362622776745,,95.07994687915007,,2004-11-17
1723,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.18,2004-11-18 00:00:00,NL,2004,11,18,5.2,,4.5,,5.9,,2.9,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,12.8,,67.02362622776745,,95.07994687915007,,2004-11-18
1724,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.19,2004-11-19 00:00:00,NL,2004,11,19,3.3,,1.9,,4.6,,1.8,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,14.7,,67.02362622776745,,95.07994687915007,,2004-11-19
1725,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.20,2004-11-20 00:00:00,NL,2004,11,20,3.8,,3.0,,4.5,,21.7,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,14.2,,67.02362622776745,,95.07994687915007,,2004-11-20
1726,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.21,2004-11-21 00:00:00,NL,2004,11,21,3.1,,2.2,,3.9,,1.2,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,14.9,,67.02362622776745,,95.07994687915007,,2004-11-21
1727,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.22,2004-11-22 00:00:00,NL,2004,11,22,2.0,,1.1,,2.9,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,16.0,,67.02362622776745,,95.07994687915007,,2004-11-22
1728,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.23,2004-11-23 00:00:00,NL,2004,11,23,2.7,,-1.3,,6.6,,0.5,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,15.3,,67.02362622776745,,95.07994687915007,,2004-11-23
1729,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.24,2004-11-24 00:00:00,NL,2004,11,24,2.1,,-0.1,,4.3,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,15.9,,67.02362622776745,,95.07994687915007,,2004-11-24
1730,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.25,2004-11-25 00:00:00,NL,2004,11,25,7.0,,-0.5,,14.4,,7.7,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,11.0,,67.02362622776745,,95.07994687915007,,2004-11-25
1731,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.26,2004-11-26 00:00:00,NL,2004,11,26,9.6,,5.0,,14.1,,20.6,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,8.4,,67.02362622776745,,95.07994687915007,,2004-11-26
1732,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.27,2004-11-27 00:00:00,NL,2004,11,27,2.8,,1.7,,3.9,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,15.2,,67.02362622776745,,95.07994687915007,,2004-11-27
1733,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.28,2004-11-28 00:00:00,NL,2004,11,28,2.4,,0.1,,4.6,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,15.6,,67.02362622776745,,95.07994687915007,,2004-11-28
1734,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.29,2004-11-29 00:00:00,NL,2004,11,29,4.1,,-2.6,,10.7,,7.2,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,13.9,,67.02362622776745,,95.07994687915007,,2004-11-29
1735,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.11.30,2004-11-30 00:00:00,NL,2004,11,30,8.4,,4.5,,12.2,,15.4,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,9.6,,67.02362622776745,,95.07994687915007,,2004-11-30
1736,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.1,2004-12-01 00:00:00,NL,2004,12,1,1.8,,-0.8,,4.3,,0.4,E,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,16.2,,67.02362622776745,,95.07994687915007,,2004-12-01
1737,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.2,2004-12-02 00:00:00,NL,2004,12,2,2.8,,-1.5,,7.0,,4.4,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,15.2,,67.02362622776745,,95.07994687915007,,2004-12-02
1738,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.3,2004-12-03 00:00:00,NL,2004,12,3,1.0,,0.1,,1.8,,0.6,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,17.0,,67.02362622776745,,95.07994687915007,,2004-12-03
1739,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.4,2004-12-04 00:00:00,NL,2004,12,4,-2.4,,-4.2,,-0.6,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,20.4,,67.02362622776745,,95.07994687915007,,2004-12-04
1740,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.5,2004-12-05 00:00:00,NL,2004,12,5,-0.8,,-5.3,,3.7,,5.2,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,18.8,,67.02362622776745,,95.07994687915007,,2004-12-05
1741,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.6,2004-12-06 00:00:00,NL,2004,12,6,-7.1,,-8.0,,-6.1,,0.8,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,25.1,,67.02362622776745,,95.07994687915007,,2004-12-06
1742,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.7,2004-12-07 00:00:00,NL,2004,12,7,-6.3,,-8.2,,-4.3,,0.0,T,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,24.3,,67.02362622776745,,95.07994687915007,,2004-12-07
1743,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.8,2004-12-08 00:00:00,NL,2004,12,8,-3.9,,-10.4,,2.6,,25.6,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,21.9,,67.02362622776745,,95.07994687915007,,2004-12-08
1744,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.9,2004-12-09 00:00:00,NL,2004,12,9,1.2,,-0.4,,2.7,,2.1,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,16.8,,67.02362622776745,,95.07994687915007,,2004-12-09
1745,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.10,2004-12-10 00:00:00,NL,2004,12,10,0.9,,-0.1,,1.9,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,17.1,,67.02362622776745,,95.07994687915007,,2004-12-10
1746,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.11,2004-12-11 00:00:00,NL,2004,12,11,1.3,,-2.7,,5.3,,22.9,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,16.7,,67.02362622776745,,95.07994687915007,,2004-12-11
1747,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.12,2004-12-12 00:00:00,NL,2004,12,12,6.8,,0.7,,12.8,,0.5,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,11.2,,67.02362622776745,,95.07994687915007,,2004-12-12
1748,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.13,2004-12-13 00:00:00,NL,2004,12,13,7.6,,4.3,,10.9,,13.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,10.4,,67.02362622776745,,95.07994687915007,,2004-12-13
1749,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.14,2004-12-14 00:00:00,NL,2004,12,14,6.4,,2.3,,10.5,,0.4,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,11.6,,67.02362622776745,,95.07994687915007,,2004-12-14
1750,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.15,2004-12-15 00:00:00,NL,2004,12,15,2.5,,1.3,,3.6,,11.7,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,15.5,,67.02362622776745,,95.07994687915007,,2004-12-15
1751,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.16,2004-12-16 00:00:00,NL,2004,12,16,-1.3,,-1.7,,-0.9,,0.6,E,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,19.3,,67.02362622776745,,95.07994687915007,,2004-12-16
1752,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.17,2004-12-17 00:00:00,NL,2004,12,17,-0.1,,-4.7,,4.6,,2.9,,2.766034380557202,,0.44162288382953885,,7.0,,19.664285714285715,,42.302567237163814,,0.0,,18.1,,67.02362622776745,,95.07994687915007,,2004-12-17
1753,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.18,2004-12-18 00:00:00,NL,2004,12,18,1.1,,-1.6,,3.7,,0.0,,2.766034380557202,,0.44162288382953885,,3.0,,19.664285714285715,,42.302567237163814,,0.0,,16.9,,67.02362622776745,,95.07994687915007,,2004-12-18
1754,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.19,2004-12-19 00:00:00,NL,2004,12,19,3.1,,-4.6,,10.7,,11.3,,2.766034380557202,,0.44162288382953885,,3.0,,19.664285714285715,,42.302567237163814,,0.0,,14.9,,67.02362622776745,,95.07994687915007,,2004-12-19
1755,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.20,2004-12-20 00:00:00,NL,2004,12,20,8.6,,2.5,,14.7,,27.6,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,9.4,,67.02362622776745,,95.07994687915007,,2004-12-20
1756,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.21,2004-12-21 00:00:00,NL,2004,12,21,10.1,,8.7,,11.5,,3.9,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,7.9,,67.02362622776745,,95.07994687915007,,2004-12-21
1757,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.22,2004-12-22 00:00:00,NL,2004,12,22,2.3,,1.5,,3.1,,0.0,T,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,15.7,,67.02362622776745,,95.07994687915007,,2004-12-22
1758,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.23,2004-12-23 00:00:00,NL,2004,12,23,3.3,,-0.7,,7.2,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,14.7,,67.02362622776745,,95.07994687915007,,2004-12-23
1759,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.24,2004-12-24 00:00:00,NL,2004,12,24,6.0,,0.9,,11.1,,0.3,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,12.0,,67.02362622776745,,95.07994687915007,,2004-12-24
1760,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.25,2004-12-25 00:00:00,NL,2004,12,25,7.0,,2.0,,11.9,,13.3,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,11.0,,67.02362622776745,,95.07994687915007,,2004-12-25
1761,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.26,2004-12-26 00:00:00,NL,2004,12,26,-5.9,,-7.5,,-4.3,,6.3,,2.766034380557202,,0.44162288382953885,,5.0,,19.664285714285715,,42.302567237163814,,0.0,,23.9,,67.02362622776745,,95.07994687915007,,2004-12-26
1762,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.27,2004-12-27 00:00:00,NL,2004,12,27,0.1,,-10.1,,10.3,,23.4,,2.766034380557202,,0.44162288382953885,,6.0,,19.664285714285715,,42.302567237163814,,0.0,,17.9,,67.02362622776745,,95.07994687915007,,2004-12-27
1763,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.28,2004-12-28 00:00:00,NL,2004,12,28,-2.5,,-3.5,,-1.4,,0.0,,2.766034380557202,,0.44162288382953885,,4.0,,19.664285714285715,,42.302567237163814,,0.0,,20.5,,67.02362622776745,,95.07994687915007,,2004-12-28
1764,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.29,2004-12-29 00:00:00,NL,2004,12,29,-3.6,,-8.8,,1.7,,1.4,,2.766034380557202,,0.44162288382953885,,5.0,,19.664285714285715,,42.302567237163814,,0.0,,21.6,,67.02362622776745,,95.07994687915007,,2004-12-29
1765,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.30,2004-12-30 00:00:00,NL,2004,12,30,-5.6,,-6.5,,-4.6,,0.0,,2.766034380557202,,0.44162288382953885,,6.0,,19.664285714285715,,42.302567237163814,,0.0,,23.6,,67.02362622776745,,95.07994687915007,,2004-12-30
1766,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2004.12.31,2004-12-31 00:00:00,NL,2004,12,31,-2.9,,-9.1,,3.3,,0.6,,2.766034380557202,,0.44162288382953885,,6.0,,19.664285714285715,,42.302567237163814,,0.0,,20.9,,67.02362622776745,,95.07994687915007,,2004-12-31
